,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
557,EUTELSAT 3-13E,1,F,13.0,03.10.2002,2367,0,0,0,0,0
745,F-SAT-N-E-70.5E,1,F,70.5,25.05.2016,2367,0,0,0,0,0
1047,EUTELSAT-KA-16E,1,F,16.0,22.02.2011,2367,0,0,0,0,0
1257,F-SAT-KU-E-7W,1,F,-7.0,19.11.2013,2367,0,0,0,0,0
1390,F-SAT-N-E-33E,1,F,33.0,27.05.2016,2367,0,0,0,0,0
1597,F-SAT-KU2-E-13E,1,F,13.0,01.02.2010,2367,0,0,0,0,0
1676,STATSIONAR-M2,1,RUS,-3.0,15.01.1999,2373,0,0,0,0,0
52,SE-KA-180E,1,NOR,180.0,07.09.2017,2388,0,0,0,0,0
1365,VOLNA-2,2,RUS,-14.0,20.02.2016,2406,0,0,0,0,0
704,INSAT-2T (55),1,IND,55.0,04.07.2002,2415,0,n/a,n/a,n/a,0
640,HELLAS-SAT,1,GRC,39.0,01.07.2002,2418,0,n/a,n/a,n/a,0
1319,DFH-4-OAF,1,CHN,155.0,25.03.2015,2421,0,0,0,0,0
293,RUSATCOM-145E,1,RUS,145.0,14.06.2017,2448,0,0,0,0,0
678,EXPRESS-2B,1,RUS,-14.0,26.02.2006,2448,0,0,0,0,0
862,VOLNA-6R,1,RUS,145.0,29.03.2016,2448,0,0,0,0,0
110,INTERBELAR-2,2,RUS,75.0,15.05.2017,2467,0,0,0,0,0
194,INTERSPUTNIK-75E-CK,2,RUS,75.0,15.05.2017,2467,0,0,0,0,0
594,PACIFISAT-S-75E,1,PNG,75.0,12.08.2019,2467,0,0,0,0,0
923,INTERSPUTNIK-75E-Q,2,RUS,75.0,15.05.2017,2467,0,0,0,0,0
1211,PACIFISAT-1,1,PNG,75.0,13.04.2017,2467,0,0,0,0,0
1178,CHNSAT-103E,1,CHN,103.0,25.01.2016,2468,0,0,0,0,0
1643,APSTAR-2,1,CHN,134.0,29.04.2003,2475,0,0,0,0,0
1120,CHNSAT-81.5E,1,CHN,81.5,25.01.2016,2487,0,0,0,0,0
572,F-SAT-N-E-36E,2,F,36.0,26.05.2016,2507,0,0,0,0,0
661,F-SAT-N3-36E,2,F,36.0,07.05.2019,2507,0,0,0,0,0
1368,F-SAT-N3-9E,2,F,9.0,03.06.2019,2542,0,0,0,0,0
1240,N-SAT-154E,1,J,154.0,13.01.2016,2543,0,0,0,0,0
1215,CHINASAT-CL2,1,CHN,51.5,28.07.2017,2558,0,0,0,0,0
1266,INSAT-NAVR(32.5),1,IND,32.5,06.02.2018,2589,0,0,0,0,0
384,ROSCOM-4,1,RUS,49.0,15.01.1999,2601,0,0,0,0,0
695,CHINASAT-D-110.5E,2,CHN,110.5,25.02.2021,2619,0,0,0,0,0
1645,CHINASAT-DL4,2,CHN,110.5,06.11.2017,2619,0,0,0,0,0
1665,INSAT-NAVR(129.5),1,IND,129.5,28.03.2018,2619,0,0,0,0,0
737,WSDRN,1,RUS,-16.0,09.10.2000,2631,0,0,0,0,0
1389,COMPASS-B-144.5E,1,CHN,144.5,23.06.2016,2650,0,0,0,0,0
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,2661,0,n/a,n/a,n/a,0
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,2661,0,n/a,n/a,n/a,0
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,2661,0,n/a,n/a,n/a,0
182,RAGGIANA-18,1,PNG,-117.0,28.03.2018,2680,0,0,0,0,0
1286,CHNSAT-M-101.4E,1,CHN,101.4,25.01.2016,2680,0,0,0,0,0
312,ARABSAT 7B-26E,1,ARS,26.0,27.06.2016,2692,0,n/a,n/a,n/a,0
508,INSAT-2(55),1,IND,55.0,26.09.2001,2696,0,n/a,n/a,n/a,0
636,GC-4-105.6E,1,CHN,105.6,03.11.2016,2760,0,0,0,0,0
196,N-SAT-Y15-93E,1,J,93.0,18.03.2022,2772,0,0,0,0,0
240,N-SAT-Y12-144E,1,J,144.0,30.10.2018,2772,0,0,0,0,0
288,N-SAT-Y12-128E,1,J,128.0,08.02.2019,2772,0,0,0,0,0
395,N-SAT-Y15-128E,1,J,128.0,08.02.2019,2772,0,0,0,0,0
915,N-SAT-Y15-132E,1,J,132.0,19.08.2021,2772,0,0,0,0,0
991,N-SAT-Y12-136E,1,J,136.0,25.02.2019,2772,0,0,0,0,0
1037,N-SAT-Y12-150E,1,J,150.0,11.11.2016,2772,0,0,0,0,0
1453,N-SAT-Y15-124E,1,J,124.0,09.01.2020,2772,0,0,0,0,0
1585,N-SAT-Y17-90.75E,1,J,90.75,12.05.2021,2772,0,0,0,0,0
1650,INSAT-META(74E),1,IND,74.0,08.12.2021,2772,0,0,0,0,0
1682,N-SAT-Y15-136E,1,J,136.0,19.08.2021,2772,0,0,0,0,0
831,CHINASAT-D-163E,1,CHN,163.0,25.02.2021,2795,0,0,0,0,0
1065,CHINASAT-CL11,1,CHN,163.0,01.06.2017,2795,0,0,0,0,0
499,CTDRS-2-77E,1,CHN,77.0,28.03.2017,2807,0,0,0,0,0
1625,CTDRS-2-80E,1,CHN,80.0,28.03.2017,2807,0,0,0,0,0
837,DFH-5-01B,1,CHN,107.5,13.01.2017,2818,0,0,0,0,0
1636,DFH-5-01A,1,CHN,94.2,13.01.2017,2818,0,0,0,0,0
472,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,2820,0,0,0,0,0
708,CHINASAT-DL6,1,CHN,125.0,18.07.2022,2820,0,0,0,0,0
144,EUROPESTAR-47.5E,2,D,47.5,26.03.2013,2831,0,0,0,0,0
502,PALAPA PAC-C 146E,1,INS,146.0,02.02.2017,2844,0,0,0,0,0
755,PALAPA PAC-KU 146E,1,INS,146.0,02.02.2017,2844,0,0,0,0,0
40,RAGGIANA-5,1,PNG,-97.0,18.12.2016,2863,0,0,0,0,0
70,JMCS-93E-R,1,J,93.0,12.06.2017,2909,0,0,0,0,0
197,N-SAT-Y15-93E,2,J,93.0,18.03.2022,2909,0,0,0,0,0
1039,N-SAT2-93E,1,J,93.0,12.06.2017,2909,0,0,0,0,0
629,TONGASAT-H70,1,TON,70.0,10.01.2001,2955,0,n/a,n/a,n/a,0
917,KUPON-1S,1,RUS,55.0,25.12.2002,2964,0,0,0,0,0
933,KUPON-1T,1,RUS,55.0,21.12.2004,2964,0,0,0,0,0
1222,KUPON-1,1,RUS,55.0,15.01.1999,2964,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,2969,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,2969,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,2984,0,0,0,0,0
1190,TONGASAT C/KU-2,1,TON,134.0,17.11.2000,3009,0,n/a,n/a,n/a,0
131,CHNBSAT-K-101.4E,1,CHN,101.4,11.11.2021,3015,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,3016,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,3024,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,3024,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,3024,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,3024,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,3030,0,0,0,0,0
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,3031,0,0,0,0,0
850,F-SAT-N3-10E,2,F,10.0,25.09.2019,3038,0,0,0,0,0
235,STATSIONAR-21,1,RUS,103.0,09.10.2000,3048,0,n/a,n/a,n/a,0
361,STATSIONAR-6,2,RUS,90.0,09.10.2000,3048,0,n/a,n/a,n/a,0
679,LOUTCH-3,1,RUS,90.0,09.10.2000,3048,0,n/a,n/a,n/a,0
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,3060,0,0,0,0,0
310,ASIASAT-AAA,1,CHN,122.0,28.03.2017,3096,0,0,0,0,0
759,ASIASAT-122T,1,CHN,122.0,10.08.2021,3096,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,3106,0,0,0,0,0
1661,BV-SAT-45E,1,RUS,45.0,14.05.2021,3108,0,0,0,0,0
532,EXPRESS-8,1,RUS,96.5,25.07.2000,3124,0,n/a,n/a,n/a,0
341,POTOK-2,1,RUS,80.0,09.10.2000,3144,0,0,0,0,0
477,FOTON-2,1,RUS,80.0,09.10.2000,3144,0,0,0,0,0
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,3156,0,0,0,0,0
205,FY-2CS,1,CHN,123.5,13.09.2004,3163,0,0,0,0,0
435,EXPRESS-9,2,RUS,103.0,16.06.2000,3163,0,n/a,n/a,n/a,0
568,FY-2C,1,CHN,123.5,12.12.2002,3163,0,0,0,0,0
1599,CHINASAT-4,1,CHN,130.0,21.05.1998,3175,0,0,0,0,0
459,F-SAT-N3-48E,1,F,48.0,19.06.2019,3186,0,0,0,0,0
1587,CHINASAT-33,1,CHN,110.5,13.05.1998,3189,0,0,0,0,0
1373,ALCOMSAT-24.8W,1,ALG,-24.8,31.10.2017,3198,0,0,0,0,0
1518,EXPRESS-10,1,RUS,140.0,27.04.2000,3213,0,n/a,n/a,n/a,0
1626,EXPRESS-11,1,RUS,145.0,27.04.2000,3213,0,n/a,n/a,n/a,0
520,EUTELSAT 2-36E,1,F,36.0,30.09.1998,3222,0,0,0,0,0
615,EUTELSAT 3-36E,1,F,36.0,16.04.2002,3222,0,0,0,0,0
952,ENSAT-23E,2,RUS,23.0,13.01.2021,3244,0,0,0,0,0
1655,VOLNA-8R,1,RUS,80.0,23.10.2007,3258,0,0,0,0,0
1046,EXPRESS-9B,1,RUS,103.0,26.02.2006,3269,0,0,0,0,0
1350,EXPRESS-3,1,RUS,-11.0,09.02.2000,3291,0,n/a,n/a,n/a,0
1356,EXPRESS-4,1,RUS,40.0,09.02.2000,3291,0,n/a,n/a,n/a,0
1470,EXPRESS-5,1,RUS,53.0,09.02.2000,3291,0,n/a,n/a,n/a,0
668,HISPASAT-2B KU,1,E,-30.0,09.07.1999,3300,0,0,0,0,0
1300,B-SAT-2N,1,B,-84.0,06.10.2016,3300,0,0,0,0,0
1417,HISPASAT-2C3 KU,1,E,-30.0,09.07.1999,3300,0,0,0,0,0
1418,HISPASAT-2C3 KU,2,E,-30.0,09.07.1999,3300,0,0,0,0,0
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,3309,0,0,0,0,0
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,3309,0,0,0,0,0
399,FY-2B,1,CHN,86.5,13.05.1998,3345,0,0,0,0,0
151,BV-SAT-128E,1,RUS,128.0,10.09.2020,3366,0,0,0,0,0
974,STATSIONAR-128E,1,RUS,128.0,22.05.2018,3366,0,0,0,0,0
1660,CHINASAT-32,1,CHN,140.0,13.05.1998,3371,0,0,0,0,0
669,G4SAT-134E,1,CHN,134.0,15.05.2018,3380,0,0,0,0,0
1667,G4SAT-138E,1,CHN,138.0,12.09.2018,3388,0,0,0,0,0
109,INTERBELAR-2,1,RUS,75.0,15.05.2017,3426,0,0,0,0,0
604,PACIFISAT KA-2 159E,1,PNG,159.0,14.06.2017,3426,0,0,0,0,0
922,INTERSPUTNIK-75E-Q,1,RUS,75.0,15.05.2017,3426,0,0,0,0,0
1162,PACIFISAT C/KU-2,1,PNG,159.0,24.09.2014,3426,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,3435,0,n/a,n/a,n/a,0
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,3447,0,0,0,0,0
193,INTERSPUTNIK-75E-CK,1,RUS,75.0,15.05.2017,3487,0,0,0,0,0
556,EXPRESS-6,1,RUS,80.0,27.07.1999,3488,0,n/a,n/a,n/a,0
1482,EXPRESS-2,2,RUS,-14.0,27.07.1999,3488,0,n/a,n/a,n/a,0
1544,VOLNA-19,1,RUS,70.0,27.07.1999,3488,0,n/a,n/a,n/a,0
1633,VOLNA-11,1,RUS,35.0,27.07.1999,3488,0,0,0,0,0
391,EXPRESS-7,1,RUS,90.0,09.12.2004,3493,0,0,0,0,0
39,CHINASAT-22,1,CHN,98.0,13.05.1998,3515,0,0,0,0,0
840,ARSAT-D,1,ARG,-81.0,02.01.2019,3527,0,0,0,0,0
967,IRANSAT-43.5E,1,IRN,43.5,14.07.2021,3527,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,3562,0,0,0,0,0
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,3562,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,3562,0,0,0,0,0
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,3563,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,3563,0,0,0,0,0
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,3563,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,3579,0,0,0,0,0
218,EUTELSAT 3-25.5E,2,F,25.5,18.03.2003,3594,0,0,0,0,0
1420,EUTELSAT 3-7E,1,F,7.0,16.04.2002,3594,0,0,0,0,0
400,YAMAL-KA1M,1,RUS,49.0,21.12.2017,3609,0,0,0,0,0
77,COMPASS-80E,1,CHN,80.0,29.08.2019,3613,0,0,0,0,0
315,BV-SAT-70E,1,RUS,70.0,21.10.2022,3617,0,0,0,0,0
47,ASIASAT-1,1,CHN,105.5,04.06.1998,3620,0,0,0,0,0
247,ASIASAT-CKX,1,CHN,105.5,04.02.1999,3620,0,0,0,0,0
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,3620,0,0,0,0,0
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,3620,0,0,0,0,0
808,PALAPA-C4,1,INS,150.5,08.03.2017,3620,0,0,0,0,0
883,ASIASAT-CK,1,CHN,105.5,26.08.2015,3620,0,0,0,0,0
1223,ASIASAT-CK1,1,CHN,105.5,04.02.1999,3620,0,0,0,0,0
1238,ASIASAT-CKZ,1,CHN,105.5,22.05.2012,3620,0,0,0,0,0
1246,ASIASAT-CKS,1,CHN,105.5,19.03.2004,3620,0,0,0,0,0
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,3620,0,0,0,0,0
729,DFH-5-02B,1,CHN,173.0,11.07.2019,3630,0,0,0,0,0
1522,DFH-5-02A,1,CHN,59.0,17.04.2019,3630,0,0,0,0,0
582,DFH-4-OD,1,CHN,115.5,21.04.1998,3651,0,0,0,0,0
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,3661,0,n/a,n/a,n/a,0
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,3661,0,n/a,n/a,n/a,0
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,3662,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,3662,0,0,0,0,0
1523,YAMAL-E3,1,RUS,81.75,15.01.1999,3681,0,0,0,0,0
199,JCSAT-3B,2,J,124.0,28.09.1998,3695,0,0,0,0,0
782,SJC-1,2,J,124.0,28.09.1998,3695,0,0,0,0,0
1092,JCSAT-FO-124E,1,J,124.0,26.12.2005,3695,0,0,0,0,0
1547,N-SAT-82E,1,J,82.0,19.04.2013,3695,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,3713,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,3722,0,n/a,n/a,n/a,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,3745,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,3766,0,n/a,n/a,n/a,0
217,EUTELSAT 3-25.5E,1,F,25.5,18.03.2003,3779,0,0,0,0,0
484,F-SAT-KU3-E-25.5E,1,F,25.5,01.02.2010,3779,0,0,0,0,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,3791,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,3836,0,0,0,0,0
474,CHINASAT-D-115.5E,3,CHN,115.5,24.03.2021,3838,0,0,0,0,0
424,BV-SAT-12E,1,RUS,12.0,02.02.2023,3842,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,3847,0,n/a,n/a,n/a,0
1571,DFH-3A-OB,1,CHN,110.5,29.04.2003,3862,0,0,0,0,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,3885,0,n/a,n/a,n/a,0
12,ASIASAT-A,1,CHN,122.0,04.06.1998,3906,0,n/a,n/a,n/a,0
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,3906,0,n/a,n/a,n/a,0
728,CHINASAT-6,1,CHN,110.5,21.04.1998,3909,0,0,0,0,0
1520,APSTAR-142E-R,2,CHN,142.0,12.05.2014,3911,0,0,0,0,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,3927,0,n/a,n/a,n/a,0
120,DFH-5-03A,1,CHN,66.5,07.07.2020,3929,0,0,0,0,0
1086,DFH-5-03B,1,CHN,178.5,07.07.2020,3929,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,3938,0,n/a,n/a,n/a,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,3950,0,n/a,n/a,n/a,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,3958,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,3960,0,0,0,0,0
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,3968,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,3968,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,3968,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,3968,0,0,0,0,0
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,3968,0,0,0,0,0
1044,PALAPA-C1-B,3,INS,113.0,13.07.2021,4074,0,0,0,0,0
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,4075,0,n/a,n/a,n/a,0
1517,APSTAR-4,1,CHN,76.5,21.04.1998,4136,0,0,0,0,0
1610,APSTAR-76E,1,CHN,76.5,26.06.2008,4136,0,0,0,0,0
925,GARUDA-2,1,INS,123.0,20.11.2020,4139,0,0,0,0,0
920,CHINASAT-C20,1,CHN,126.0,31.05.2019,4152,0,0,0,0,0
1066,CHINASAT-CL11,2,CHN,163.0,01.06.2017,4152,0,0,0,0,0
1138,DFH-3-OC,1,CHN,87.5,21.04.1998,4152,0,0,0,0,0
539,DFS II-1,1,D,23.5,02.09.2004,4206,0,0,0,0,0
303,JMCS-1,1,J,144.0,30.06.1998,4217,0,0,0,0,0
701,JMCS-1R,1,J,144.0,09.08.2005,4217,0,0,0,0,0
132,CHNBSAT-K-101.4E,2,CHN,101.4,11.11.2021,4227,0,0,0,0,0
726,N-SAT-143.72E,1,J,143.72,16.12.2009,4228,0,0,0,0,0
890,SUPERBIRD-C,1,J,144.0,28.09.1998,4228,0,0,0,0,0
891,JMCS-93E,1,J,93.0,25.12.2012,4228,0,0,0,0,0
1176,N-SAT-146,1,J,144.0,28.09.1998,4228,0,0,0,0,0
1235,SUPERBIRD-A2-R,1,J,158.0,16.12.2009,4228,0,0,0,0,0
1483,N-SAT-93E,1,J,93.0,20.11.2012,4228,0,0,0,0,0
1495,SUPERBIRD-C2,1,J,144.0,27.12.2005,4228,0,0,0,0,0
352,CHINASAT-ROUTE8,2,CHN,125.0,18.07.2022,4264,0,0,0,0,0
709,CHINASAT-DL6,2,CHN,125.0,18.07.2022,4264,0,0,0,0,0
1362,FY-2A,1,CHN,105.0,13.05.1998,4265,0,0,0,0,0
364,DEF-R-SAT-4B 121.0E,1,AUS,121.0,01.06.2004,4279,0,0,0,0,0
545,DEF-R-SAT-3A,1,AUS,93.0,21.12.1998,4279,0,0,0,0,0
1114,DEF-R-SAT-2A,1,AUS,72.0,21.12.1998,4279,0,0,0,0,0
1214,DEF-R-SAT-1A,1,AUS,82.0,21.12.1998,4279,0,0,0,0,0
328,DFH-3-OA,1,CHN,125.0,21.04.1998,4294,0,0,0,0,0
801,DRS-90.75E,1,J,90.75,30.11.2021,4308,0,0,0,0,0
763,DFH-5-04A,1,CHN,117.8,11.12.2020,4338,0,0,0,0,0
953,ENSAT-23E,3,RUS,23.0,13.01.2021,4339,0,0,0,0,0
1395,TURKSAT-31E-F,1,TUR,31.0,07.07.2021,4348,0,0,0,0,0
1403,FY-2BS,1,CHN,86.5,13.09.2004,4349,0,0,0,0,0
198,JCSAT-3B,1,J,124.0,28.09.1998,4378,0,0,0,0,0
730,JCSAT-1R,1,J,150.0,28.09.1998,4378,0,0,0,0,0
781,SJC-1,1,J,124.0,28.09.1998,4378,0,0,0,0,0
884,JCSAT-FO-136E,1,J,136.0,19.11.2004,4378,0,0,0,0,0
1134,NEW DAWN 23,1,PNG,64.0,17.06.2016,4378,0,0,0,0,0
1242,JCSAT-T-127.5E,1,J,127.5,28.04.2009,4378,0,0,0,0,0
1268,NEW DAWN 22,1,PNG,62.0,26.04.2016,4378,0,0,0,0,0
1269,NEW DAWN 22,2,PNG,62.0,26.04.2016,4378,0,0,0,0,0
1330,N-STAR-A,1,J,132.0,28.09.1998,4378,0,0,0,0,0
1351,N-STAR-B2,1,J,136.0,14.11.2003,4378,0,0,0,0,0
1455,N-STAR-A2,1,J,132.0,14.11.2003,4378,0,0,0,0,0
1603,JCSAT-FO-132E,1,J,132.0,19.11.2004,4378,0,0,0,0,0
313,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,4396,0,n/a,n/a,n/a,0
1165,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,4396,0,n/a,n/a,n/a,0
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,4400,0,0,0,0,0
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,4400,0,0,0,0,0
505,PALAPA PAC-C 146E,4,INS,146.0,02.02.2017,4411,0,0,0,0,0
758,PALAPA PAC-KU 146E,4,INS,146.0,02.02.2017,4411,0,0,0,0,0
792,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,4423,0,n/a,n/a,n/a,0
469,INSAT-KA68E,1,IND,68.0,15.04.2021,4438,0,0,0,0,0
1590,F-SAT-N4-139W,1,F,-139.0,18.05.2021,4478,0,n/a,n/a,n/a,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,4589,0,0,0,0,0
126,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,4592,0,0,0,0,0
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,4608,0,0,0,0,0
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,4647,0,0,0,0,0
1638,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,4655,0,n/a,n/a,n/a,0
185,TURKSAT-42E-F,2,TUR,42.0,11.03.2022,4693,0,0,0,0,0
1666,DFH-5-04B,1,CHN,120.0,11.12.2020,4696,0,0,0,0,0
92,PALAPA-C3-K,3,INS,118.0,14.08.2017,4700,0,0,0,0,0
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,4700,0,0,0,0,0
18,QATARSAT-G3-24,1,QAT,99.0,20.01.2022,4725,0,n/a,n/a,n/a,0
650,VOLNA-4R,1,RUS,40.0,23.10.2007,4752,0,0,0,0,0
260,TURKSAT-C50E,1,TUR,50.0,13.01.2005,4761,0,0,0,0,0
561,TURKSAT-1C,1,TUR,50.0,13.01.2005,4761,0,0,0,0,0
809,PALAPA-C4,2,INS,150.5,08.03.2017,4761,0,0,0,0,0
911,TURKSAT-K3,1,TUR,50.0,13.01.2005,4761,0,0,0,0,0
1345,PALAPA-C4-A,2,INS,150.5,08.03.2017,4761,0,0,0,0,0
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,4773,0,0,0,0,0
1592,KOREASAT-2,1,KOR,113.0,30.09.1999,4778,0,0,0,0,0
1593,KOREASAT-2,2,KOR,113.0,30.09.1999,4778,0,0,0,0,0
354,CHINASAT-ROUTE8,4,CHN,125.0,18.07.2022,4781,0,0,0,0,0
711,CHINASAT-DL6,4,CHN,125.0,18.07.2022,4781,0,0,0,0,0
1372,CHINASAT-E-125E,2,CHN,125.0,28.12.2022,4781,0,0,0,0,0
1411,QZSS-GS-A1,1,J,90.5,21.07.2022,4789,0,0,0,0,0
67,THAICOM-A3,1,THA,120.0,11.01.2012,4825,0,0,0,0,0
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,4825,0,0,0,0,0
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,4825,0,0,0,0,0
895,THAICOM-N3,1,THA,120.0,11.01.2012,4825,0,0,0,0,0
940,ASIASAT-E,2,CHN,100.5,02.11.2009,4825,0,0,0,0,0
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,4825,0,0,0,0,0
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,4825,0,0,0,0,0
821,EGY-N-SAT,1,EGY,-7.0,15.03.2022,4871,0,0,0,0,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,4873,0,0,0,0,0
1652,PSN-146E,1,INS,146.0,29.06.2022,4902,0,0,0,0,0
627,ESDRN,1,RUS,-160.0,06.11.2000,4915,0,0,0,0,0
204,N-SAT-128,1,J,128.0,28.09.1998,4916,0,0,0,0,0
359,JCSAT-FO-128E,1,J,128.0,26.12.2005,4916,0,0,0,0,0
1025,JCSAT-3A,1,J,128.0,28.09.1998,4916,0,0,0,0,0
208,GALS-11,1,RUS,-3.0,27.07.1999,4953,0,0,0,0,0
715,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,4956,0,n/a,n/a,n/a,0
1150,GALS-12,1,RUS,15.0,27.07.1999,4956,0,0,0,0,0
1205,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,4956,0,n/a,n/a,n/a,0
418,CHINASAT-E-163E,1,CHN,163.0,20.09.2022,5024,0,0,0,0,0
402,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,5033,0,n/a,n/a,n/a,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,5046,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,5049,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,5061,0,0,0,0,0
353,CHINASAT-ROUTE8,3,CHN,125.0,18.07.2022,5070,0,0,0,0,0
710,CHINASAT-DL6,3,CHN,125.0,18.07.2022,5070,0,0,0,0,0
1493,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,5150,0,n/a,n/a,n/a,0
1533,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,5171,0,0,0,0,0
848,CSDRN,1,RUS,95.0,06.11.2000,5172,0,0,0,0,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,5258,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,5258,0,0,0,0,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,5276,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,5277,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,5278,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,5278,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,5280,0,0,0,0,0
968,IRANSAT-43.5E,2,IRN,43.5,14.07.2021,5301,0,0,0,0,0
1379,AMS-C8-113E,1,ISR,113.0,16.05.2022,5338,0,0,0,0,0
