,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1468,USGOVSAT-8,1,USA,-12.0,19.01.2011,5254,0,0,0,0,0
698,ARABSAT 7B-26E,1,ARS,26.0,02.07.2015,5268,0,0,0,0,0
946,ARABSAT 1-B,1,ARS,26.0,28.06.2010,5268,0,0,0,0,0
1477,ARABSAT 6E-34.5E,1,ARS,34.5,19.05.2010,5268,0,0,0,0,0
1582,ARABSAT-KU-26E,1,ARS,26.0,28.06.2010,5268,0,0,0,0,0
1672,ARABSAT 5B-26E,1,ARS,26.0,28.06.2010,5268,0,0,n/a,n/a,0
1681,ARABSAT-KA-26E,2,ARS,26.0,28.06.2010,5268,0,0,0,0,0
1611,CHINASAT-MSB5,1,CHN,125.0,13.06.2010,5347,0,0,0,0,0
501,MSV-1A,1,USA,-101.0,01.06.2010,5360,0,0,0,0,0
1041,KUPON-4M,1,RUS,86.5,07.09.2011,5372,0,0,0,0,0
355,CHINASAT-ROUTE8,5,CHN,125.0,18.07.2022,5378,0,0,0,0,0
712,CHINASAT-DL6,5,CHN,125.0,18.07.2022,5378,0,0,0,0,0
1624,CHINASAT-D-125E,2,CHN,125.0,25.02.2021,5378,0,0,0,0,0
276,USASAT-28K,1,USA,-85.2,23.11.2010,5383,0,0,0,0,0
467,COMPASS-160E,2,CHN,160.0,16.01.2017,5406,0,0,0,0,0
136,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,5433,0,0,0,0,0
921,CHINASAT-C20,2,CHN,126.0,31.05.2019,5433,0,0,0,0,0
1121,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,5433,0,0,0,0,0
1570,CHNSAT-130E,1,CHN,130.0,28.10.2010,5433,0,0,0,0,0
43,F-SAT-N5-9E,1,F,9.0,20.05.2022,5462,0,0,0,0,0
1367,F-SAT-N3-9E,1,F,9.0,03.06.2019,5462,0,0,0,0,0
1657,F-SAT-KA-E-9E,1,F,9.0,20.06.2011,5462,0,0,0,0,0
331,KAZSAT2M,1,KAZ,86.5,04.11.2010,5509,0,0,0,0,0
1431,KAZSAT2,1,KAZ,86.5,04.11.2010,5509,0,0,0,0,0
60,FLTSATCOM W PAC,1,USA,172.0,29.08.2001,5565,0,0,0,0,0
1128,ODYSSEY POR,1,D,178.0,19.04.2021,5601,0,0,0,0,0
892,CTDRS-2-171E,1,CHN,171.0,25.10.2013,5615,0,0,0,0,0
694,CHINASAT-D-110.5E,1,CHN,110.5,25.02.2021,5633,0,0,0,0,0
959,SINOSAT-5,1,CHN,110.5,27.10.2012,5633,0,0,0,0,0
1644,CHINASAT-DL4,1,CHN,110.5,06.11.2017,5633,0,0,0,0,0
546,INSAT-TTC(83)E,1,IND,83.0,10.04.2013,5649,0,0,0,0,0
1497,CAN-BSS19,1,CAN,-103.0,07.08.2012,5663,0,0,0,0,0
189,CTDRS-2-176.8E,1,CHN,176.8,25.10.2013,5679,0,0,0,0,0
1423,CTDRS-2-167E,1,CHN,167.0,06.05.2011,5679,0,0,0,0,0
1364,VOLNA-2,1,RUS,-14.0,20.02.2016,5690,0,0,0,0,0
1656,PAKSAT-1R1,1,PAK,38.0,18.03.2015,5692,0,0,0,0,0
869,CSDRN-M,1,RUS,95.0,28.08.2014,5723,0,0,0,0,0
206,EXPRESS-6KA,1,RUS,80.0,12.03.2015,5730,0,0,0,0,0
437,CHNSAT-2-130E,1,CHN,130.0,16.09.2011,5731,0,0,0,0,0
667,CAN-BSS9,1,CAN,-86.5,17.05.2012,5731,0,0,0,0,0
1250,F-SAT-N3-7W,1,F,-7.0,19.05.2020,5734,0,0,0,0,0
1258,F-SAT-KU-E-7W,2,F,-7.0,19.11.2013,5734,0,0,0,0,0
902,USASAT-55R,1,USA,180.0,21.12.2017,5742,0,0,0,0,0
1440,F-SAT-N-E-16E,1,F,16.0,27.05.2016,5747,0,0,0,0,0
1567,F-SAT-N3-16E,1,F,16.0,10.04.2020,5747,0,0,0,0,0
702,IOMSAT-11A,1,G,-115.0,10.01.2012,5759,0,0,0,0,0
1,INTELSAT8 157E,1,USA,157.0,11.11.2011,5782,0,0,0,0,0
1507,INTELSAT7 157E,1,USA,157.0,11.11.2011,5782,0,0,0,0,0
90,PALAPA-C3-K,1,INS,118.0,14.08.2017,5786,0,0,0,0,0
190,KUPON-1M,1,RUS,55.0,16.03.2010,5786,0,0,0,0,0
258,ASIASAT-EKZ,1,CHN,100.5,05.12.2011,5786,0,0,0,0,0
1076,PALAPA-B3-EC,1,INS,118.0,14.08.2017,5786,0,0,0,0,0
1239,ASIASAT-CKZ,2,CHN,105.5,22.05.2012,5786,0,0,0,0,0
733,ADF WEST-5,2,AUS,104.0,04.06.2010,5793,0,0,0,0,0
676,INTERSPUTNIK-16W-4,2,RUS,-16.0,11.03.2016,5796,0,0,0,0,0
772,INTERSPUTNIK-16W-2,2,RUS,-16.0,11.03.2016,5796,0,0,0,0,0
798,INTERSPUTNIK-3W-CK,2,RUS,-3.0,26.07.2018,5796,0,0,0,0,0
725,ADF WEST-2,1,AUS,88.0,17.04.2012,5817,0,0,0,0,0
786,DDSP-2,1,AUS,88.0,17.04.2012,5817,0,0,0,0,0
284,NIGCOMSAT-1R,1,NIG,42.5,27.09.2011,5822,0,0,0,0,0
236,KAZSAT1M,1,KAZ,58.5,30.01.2012,5827,0,0,0,0,0
610,KAZSAT1,1,KAZ,58.5,30.01.2012,5827,0,0,0,0,0
162,NSS-G2-11,1,HOL,-22.0,05.11.2015,5877,0,0,0,0,0
290,APSTAR-76E-R,1,CHN,76.5,14.06.2012,5878,0,0,0,0,0
842,COMPASS-58.75E,2,CHN,58.75,16.01.2017,5898,0,0,0,0,0
449,USASAT-60R,1,USA,72.0,13.02.2019,5904,0,0,0,0,0
143,EUROPESTAR-47.5E,1,D,47.5,26.03.2013,5923,0,0,0,0,0
1008,YAHSAT-KA-47.5E,1,UAE,47.5,25.09.2013,5923,0,0,0,0,0
1186,USASAT-28N,1,USA,-116.15,25.10.2011,5923,0,0,0,0,0
1415,MADAR-47.5E,1,UAE,47.5,16.04.2019,5923,0,0,0,0,0
523,CHNSAT-98E,1,CHN,98.2,18.01.2012,5953,0,0,0,0,0
102,CAN-BSS31,1,CAN,-91.0,19.09.2014,5971,0,0,0,0,0
823,YAMAL-183E,1,RUS,-177.0,26.06.2019,5991,0,0,0,0,0
1646,EXPRESS-7C,1,RUS,90.0,24.02.2012,5991,0,0,0,0,0
25,LUX-G6-2-E,1,LUX,5.0,26.02.2016,6024,0,0,0,0,0
1639,SIRIUS-5E-2,1,S,5.0,31.01.2013,6024,0,0,0,0,0
1110,ADF UHF-2,1,AUS,72.1,19.10.2011,6030,0,0,0,0,0
255,SIRIUS-5E,1,S,5.0,09.08.2012,6054,0,n/a,n/a,n/a,0
818,SIRIUS-P,1,S,5.0,09.08.2012,6054,0,n/a,n/a,n/a,0
1409,EUTELSAT-B1-16E,1,F,16.0,14.08.2012,6059,0,n/a,n/a,n/a,0
879,NILESAT-301-7W,2,EGY,-7.0,16.08.2012,6061,0,n/a,n/a,n/a,0
1180,EUTELSAT-B1-7E,1,F,7.0,16.08.2012,6061,0,n/a,n/a,n/a,0
309,CTDRS-2-20.4E,1,CHN,20.4,12.01.2012,6075,0,0,0,0,0
820,CTDRS-2-16.8E,1,CHN,16.8,06.03.2015,6075,0,0,0,0,0
1280,CTDRS-2-10.6E,1,CHN,10.6,06.03.2015,6075,0,0,0,0,0
332,WSDRN-M,1,RUS,-16.0,17.12.2012,6090,0,0,0,0,0
675,INTERSPUTNIK-16W-4,1,RUS,-16.0,11.03.2016,6090,0,0,0,0,0
771,INTERSPUTNIK-16W-2,1,RUS,-16.0,11.03.2016,6090,0,0,0,0,0
1007,USASAT-55T,1,USA,-53.0,03.04.2019,6114,0,0,0,0,0
79,COMPASS-80E,3,CHN,80.0,29.08.2019,6128,0,0,0,0,0
1489,COMPASS-B-84E,1,CHN,84.0,23.06.2016,6129,0,0,0,0,0
147,DFH-3-OC M,1,CHN,87.5,19.06.2013,6142,0,0,0,0,0
214,CHINASAT-D-87.5E,2,CHN,87.5,25.02.2021,6142,0,0,0,0,0
382,CHINASAT-ROUTE1,1,CHN,51.5,24.09.2013,6142,0,0,0,0,0
1307,CHINASAT-A5,1,CHN,87.5,15.03.2016,6142,0,0,0,0,0
1228,IRIS-8A,1,USA,-177.0,17.12.2012,6149,0,0,0,0,0
746,F-SAT-N-E-70.5E,2,F,70.5,25.05.2016,6170,0,0,0,0,0
1392,F-SAT-N3-70.5E,1,F,70.5,10.05.2019,6170,0,0,0,0,0
1199,VSSRD-2M,1,RUS,167.0,10.04.2015,6180,0,0,0,0,0
1200,VSSRD-2M,2,RUS,167.0,10.04.2015,6180,0,0,0,0,0
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,6229,0,n/a,n/a,n/a,0
1103,USGAE-7M,1,USA,-68.0,19.11.2013,6256,0,0,0,0,0
847,YAMAL-55E,1,RUS,55.0,28.11.2014,6273,0,0,0,0,0
84,CAN-BSS36,1,CAN,-107.3,14.08.2014,6304,0,0,0,0,0
587,CANSAT(107.3W)-XKA,1,CAN,-107.3,26.10.2015,6304,0,0,0,0,0
1596,CANSAT-50,1,CAN,-107.3,13.08.2014,6304,0,0,0,0,0
269,CHINASAT-ROUTE7,2,CHN,115.5,19.02.2014,6319,0,0,0,0,0
1315,CHINASAT-ROUTE15,1,CHN,163.0,24.09.2013,6319,0,0,0,0,0
173,F-SAT-N-E-7E,1,F,7.0,27.05.2016,6332,0,0,0,0,0
1380,LUX-G6-51,1,LUX,-40.5,09.12.2014,6334,0,0,0,0,0
243,USGOVSAT-6R,1,USA,-52.5,12.12.2014,6372,0,0,0,0,0
169,NSS-G2-18,1,HOL,95.0,23.10.2015,6410,0,0,0,0,0
170,NSS-G2-18,2,HOL,95.0,23.10.2015,6410,0,0,0,0,0
1347,NSS-G4-26,1,HOL,95.0,25.06.2019,6410,0,0,0,0,0
638,USNN-3,1,USA,-127.0,17.12.2012,6430,0,0,0,0,0
1094,USGOVSAT-3R,1,USA,-135.0,11.02.2015,6433,0,0,0,0,0
1203,IRIS-2A,1,USA,-100.0,24.06.2014,6433,0,0,0,0,0
564,LUX-G6-8,1,LUX,28.2,28.11.2014,6456,0,0,0,0,0
1133,AMS-4-65E,1,ISR,65.0,01.01.2014,6494,0,0,0,0,0
61,SE-KA-63E,1,NOR,63.0,07.09.2017,6540,0,0,0,0,0
1335,INMARSAT-KA 63E,1,G,63.0,13.12.2016,6540,0,0,0,0,0
1421,YAHSAT-63E,1,UAE,63.0,03.06.2014,6540,0,0,0,0,0
1305,THAICOM-Q2,2,THA,78.5,27.08.2020,6548,0,0,0,0,0
1135,TUPAK KATARI-1,1,BOL,-87.2,14.11.2014,6552,0,0,0,0,0
1173,EXPRESS-10KA,1,RUS,140.0,05.05.2014,6558,0,0,0,0,0
73,ASIASAT-120V,1,CHN,120.0,26.12.2014,6608,0,0,0,0,0
184,TURKSAT-42E-F,1,TUR,42.0,11.03.2022,6609,0,0,0,0,0
452,TURKSAT-50E-B,1,TUR,50.0,22.02.2014,6669,0,0,0,0,0
616,TURKSAT-50E-C,1,TUR,50.0,06.01.2015,6669,0,0,0,0,0
854,TURKSAT-42E-C,1,TUR,42.0,06.01.2015,6669,0,0,0,0,0
874,TURKSAT-42E-B,1,TUR,42.0,19.06.2014,6669,0,0,0,0,0
1277,TURKSAT-50E-F,1,TUR,50.0,11.02.2022,6669,0,0,0,0,0
870,CSDRN-M,2,RUS,95.0,28.08.2014,6684,0,0,0,0,0
647,USNN-4,1,USA,100.0,17.12.2012,6707,0,0,0,0,0
148,F-SAT-B1-E-3E,1,F,3.0,03.07.2015,6709,0,0,0,0,0
705,F-SAT-N-E-3E,1,F,3.0,26.05.2016,6709,0,0,0,0,0
1313,F-SAT-N3-3E,1,F,3.0,20.04.2020,6709,0,0,0,0,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,6738,0,n/a,n/a,n/a,0
373,LUX-G11-8,1,LUX,28.2,17.11.2022,6745,0,0,0,0,0
531,LUX-G6-6,1,LUX,21.5,07.01.2015,6745,0,0,0,0,0
1026,LUX-G7-6,1,LUX,21.5,07.01.2015,6745,0,0,0,0,0
319,ASIASAT-CKW,1,CHN,105.5,16.07.2015,6779,0,0,0,0,0
1057,AMS-CK-4W,2,ISR,-4.0,28.02.2017,6779,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,6852,0,0,0,0,0
692,EXPRESS-5KA,1,RUS,53.0,30.03.2015,6857,0,0,0,0,0
248,HIMAWARI-140E,1,J,140.7,15.02.2017,6882,0,0,0,0,0
343,HIMAWARI-8-140E,1,J,140.7,06.02.2015,6882,0,0,0,0,0
889,LUX-G6-8,1,LUX,28.2,28.11.2014,6895,0,n/a,n/a,n/a,0
948,LUX-G6-9,2,LUX,31.5,28.11.2014,6895,0,n/a,n/a,n/a,0
797,INTERSPUTNIK-3W-CK,1,RUS,-3.0,26.07.2018,6942,0,0,0,0,0
1475,INTERSPUTNIK-3W-Q,2,RUS,-3.0,26.07.2018,6942,0,0,0,0,0
1480,INTERSPUTNIK-3W,2,RUS,-3.0,26.07.2018,6942,0,0,0,0,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,6942,0,0,0,0,0
113,INMARSAT-KA 55W,1,G,-55.0,29.04.2016,6960,0,0,0,0,0
485,YAHSAT-N-20W,1,UAE,-20.0,25.05.2015,6960,0,0,0,0,0
1488,SE-KA-55W,1,NOR,-55.0,07.09.2017,6960,0,0,0,0,0
1609,EXPRESS-4B,2,RUS,40.0,01.04.2015,7006,0,0,0,0,0
302,LAOSAT-128.5E-A,1,LAO,128.5,08.05.2019,7013,0,0,0,0,0
329,LAOSAT-128.5E,1,LAO,128.5,29.04.2015,7013,0,0,0,0,0
999,P92-7,1,USA,-30.4,26.10.2015,7035,0,0,0,0,0
1181,USGAE-12M,1,USA,111.0,29.02.2016,7043,0,0,0,0,0
511,MEXSAT113 L-CEXT-X,1,MEX,-113.0,23.04.2015,7047,0,0,0,0,0
52,SE-KA-180E,1,NOR,180.0,07.09.2017,7168,0,0,0,0,0
815,INMARSAT-KA 180E,1,G,180.0,25.11.2016,7168,0,0,0,0,0
530,USGAE-6M,1,USA,-120.0,29.02.2016,7172,0,0,0,0,0
203,IRIS-4A,1,USA,-15.5,08.10.2015,7173,0,0,0,0,0
1365,VOLNA-2,2,RUS,-14.0,20.02.2016,7186,0,0,0,0,0
1319,DFH-4-OAF,1,CHN,155.0,25.03.2015,7201,0,0,0,0,0
45,USGAE-23M,1,USA,19.0,29.02.2016,7214,0,0,0,0,0
83,P-197-7,1,USA,92.0,10.09.2015,7217,0,0,0,0,0
172,NSS-G2-18,3,HOL,95.0,23.10.2015,7224,0,n/a,n/a,n/a,0
181,ESAT-5,1,G,33.0,05.04.2016,7233,0,0,0,0,0
110,INTERBELAR-2,2,RUS,75.0,15.05.2017,7247,0,0,0,0,0
194,INTERSPUTNIK-75E-CK,2,RUS,75.0,15.05.2017,7247,0,0,0,0,0
594,PACIFISAT-S-75E,1,PNG,75.0,12.08.2019,7247,0,0,0,0,0
600,USASAT-66D,1,USA,-15.0,30.04.2021,7247,0,0,0,0,0
817,IOMSAT-2A2,1,G,-15.0,17.08.2017,7247,0,0,0,0,0
923,INTERSPUTNIK-75E-Q,2,RUS,75.0,15.05.2017,7247,0,0,0,0,0
1211,PACIFISAT-1,1,PNG,75.0,13.04.2017,7247,0,0,0,0,0
1178,CHNSAT-103E,1,CHN,103.0,25.01.2016,7248,0,0,0,0,0
1120,CHNSAT-81.5E,1,CHN,81.5,25.01.2016,7267,0,0,0,0,0
572,F-SAT-N-E-36E,2,F,36.0,26.05.2016,7287,0,0,0,0,0
661,F-SAT-N3-36E,2,F,36.0,07.05.2019,7287,0,0,0,0,0
882,USGOVSAT-11R,1,USA,150.0,28.04.2016,7300,0,0,0,0,0
1368,F-SAT-N3-9E,2,F,9.0,03.06.2019,7322,0,0,0,0,0
1240,N-SAT-154E,1,J,154.0,13.01.2016,7323,0,0,0,0,0
1215,CHINASAT-CL2,1,CHN,51.5,28.07.2017,7338,0,0,0,0,0
1220,IOMSAT-R1,1,G,154.0,12.04.2017,7368,0,0,0,0,0
1266,INSAT-NAVR(32.5),1,IND,32.5,06.02.2018,7369,0,0,0,0,0
695,CHINASAT-D-110.5E,2,CHN,110.5,25.02.2021,7399,0,0,0,0,0
1645,CHINASAT-DL4,2,CHN,110.5,06.11.2017,7399,0,0,0,0,0
1665,INSAT-NAVR(129.5),1,IND,129.5,28.03.2018,7399,0,0,0,0,0
980,LUX-G7-20,2,LUX,108.2,01.08.2016,7400,0,0,0,0,0
1147,GIBSAT-108.2E,2,G,108.2,11.01.2019,7400,0,0,0,0,0
1389,COMPASS-B-144.5E,1,CHN,144.5,23.06.2016,7430,0,0,0,0,0
369,USGOVSAT-20R,1,USA,134.0,14.09.2016,7440,0,0,0,0,0
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,7441,0,n/a,n/a,n/a,0
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,7441,0,n/a,n/a,n/a,0
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,7441,0,n/a,n/a,n/a,0
1304,THAICOM-Q2,1,THA,78.5,27.08.2020,7444,0,0,0,0,0
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,7447,0,n/a,n/a,n/a,0
461,USASAT-60U,1,USA,-95.0,29.05.2020,7455,0,0,0,0,0
182,RAGGIANA-18,1,PNG,-117.0,28.03.2018,7460,0,0,0,0,0
1286,CHNSAT-M-101.4E,1,CHN,101.4,25.01.2016,7460,0,0,0,0,0
312,ARABSAT 7B-26E,1,ARS,26.0,27.06.2016,7472,0,n/a,n/a,n/a,0
1303,IRIS-6A,1,USA,75.0,12.10.2016,7472,0,0,0,0,0
873,P92-8,1,USA,92.0,23.09.2014,7513,0,0,0,0,0
306,LUX-G7-7,1,LUX,23.5,11.08.2016,7517,0,n/a,n/a,n/a,0
636,GC-4-105.6E,1,CHN,105.6,03.11.2016,7540,0,0,0,0,0
196,N-SAT-Y15-93E,1,J,93.0,18.03.2022,7552,0,0,0,0,0
240,N-SAT-Y12-144E,1,J,144.0,30.10.2018,7552,0,0,0,0,0
288,N-SAT-Y12-128E,1,J,128.0,08.02.2019,7552,0,0,0,0,0
395,N-SAT-Y15-128E,1,J,128.0,08.02.2019,7552,0,0,0,0,0
915,N-SAT-Y15-132E,1,J,132.0,19.08.2021,7552,0,0,0,0,0
991,N-SAT-Y12-136E,1,J,136.0,25.02.2019,7552,0,0,0,0,0
1037,N-SAT-Y12-150E,1,J,150.0,11.11.2016,7552,0,0,0,0,0
1453,N-SAT-Y15-124E,1,J,124.0,09.01.2020,7552,0,0,0,0,0
1585,N-SAT-Y17-90.75E,1,J,90.75,12.05.2021,7552,0,0,0,0,0
1650,INSAT-META(74E),1,IND,74.0,08.12.2021,7552,0,0,0,0,0
1682,N-SAT-Y15-136E,1,J,136.0,19.08.2021,7552,0,0,0,0,0
831,CHINASAT-D-163E,1,CHN,163.0,25.02.2021,7575,0,0,0,0,0
1065,CHINASAT-CL11,1,CHN,163.0,01.06.2017,7575,0,0,0,0,0
499,CTDRS-2-77E,1,CHN,77.0,28.03.2017,7587,0,0,0,0,0
1625,CTDRS-2-80E,1,CHN,80.0,28.03.2017,7587,0,0,0,0,0
837,DFH-5-01B,1,CHN,107.5,13.01.2017,7598,0,0,0,0,0
1636,DFH-5-01A,1,CHN,94.2,13.01.2017,7598,0,0,0,0,0
472,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,7600,0,0,0,0,0
708,CHINASAT-DL6,1,CHN,125.0,18.07.2022,7600,0,0,0,0,0
414,USGOVSAT-1R,1,USA,180.0,23.01.2017,7618,0,0,0,0,0
502,PALAPA PAC-C 146E,1,INS,146.0,02.02.2017,7624,0,0,0,0,0
755,PALAPA PAC-KU 146E,1,INS,146.0,02.02.2017,7624,0,0,0,0,0
40,RAGGIANA-5,1,PNG,-97.0,18.12.2016,7643,0,0,0,0,0
321,USGOVSAT-5R,1,USA,-112.0,10.04.2017,7657,0,0,0,0,0
70,JMCS-93E-R,1,J,93.0,12.06.2017,7689,0,0,0,0,0
197,N-SAT-Y15-93E,2,J,93.0,18.03.2022,7689,0,0,0,0,0
1039,N-SAT2-93E,1,J,93.0,12.06.2017,7689,0,0,0,0,0
632,USGOVSAT-13R,1,USA,-121.9,10.04.2017,7716,0,0,0,0,0
852,LUX-G8-47,1,LUX,-67.0,06.03.2018,7746,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,7749,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,7749,0,0,0,0,0
1545,USGOVSAT-16R,1,USA,24.0,04.05.2017,7749,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,7764,0,0,0,0,0
131,CHNBSAT-K-101.4E,1,CHN,101.4,11.11.2021,7795,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,7796,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,7804,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,7804,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,7804,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,7804,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,7804,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,7810,0,0,0,0,0
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,7811,0,0,0,0,0
850,F-SAT-N3-10E,2,F,10.0,25.09.2019,7818,0,0,0,0,0
337,STATSIONAR-1,1,RUS,80.0,19.06.2015,7837,0,0,0,0,0
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,7840,0,0,0,0,0
787,USNN-5,1,USA,170.0,23.10.2017,7866,0,0,0,0,0
310,ASIASAT-AAA,1,CHN,122.0,28.03.2017,7876,0,0,0,0,0
759,ASIASAT-122T,1,CHN,122.0,10.08.2021,7876,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,7886,0,0,0,0,0
1661,BV-SAT-45E,1,RUS,45.0,14.05.2021,7888,0,0,0,0,0
13,USOBO-5A,1,USA,20.6,13.12.2017,7896,0,0,0,0,0
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,7936,0,0,0,0,0
1206,USGOVSAT-9A,1,USA,57.0,21.08.2018,7955,0,0,0,0,0
1127,IRIS-1A,1,USA,-105.0,05.03.2018,7959,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,7970,0,n/a,n/a,n/a,0
207,GOES-EAST-4,1,USA,-75.0,09.07.2018,7971,0,0,0,0,0
1373,ALCOMSAT-24.8W,1,ALG,-24.8,31.10.2017,7978,0,0,0,0,0
952,ENSAT-23E,2,RUS,23.0,13.01.2021,8024,0,0,0,0,0
784,USOBO-1A,1,USA,-159.4,05.04.2018,8026,0,0,0,0,0
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,8089,0,0,0,0,0
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,8089,0,0,0,0,0
229,IOMSAT-KA-138E,1,G,138.0,20.12.2018,8138,0,0,0,0,0
151,BV-SAT-128E,1,RUS,128.0,10.09.2020,8146,0,0,0,0,0
974,STATSIONAR-128E,1,RUS,128.0,22.05.2018,8146,0,0,0,0,0
669,G4SAT-134E,1,CHN,134.0,15.05.2018,8160,0,0,0,0,0
1667,G4SAT-138E,1,CHN,138.0,12.09.2018,8168,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,8215,0,n/a,n/a,n/a,0
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,8227,0,0,0,0,0
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,8227,0,0,0,0,0
275,USGOVSAT-5A,1,USA,-112.0,13.02.2019,8320,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,8342,0,0,0,0,0
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,8342,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,8342,0,0,0,0,0
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,8343,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,8343,0,0,0,0,0
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,8343,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,8359,0,0,0,0,0
833,GOES-WEST-4,1,USA,-137.0,06.06.2019,8380,0,0,0,0,0
400,YAMAL-KA1M,1,RUS,49.0,21.12.2017,8389,0,0,0,0,0
77,COMPASS-80E,1,CHN,80.0,29.08.2019,8393,0,0,0,0,0
315,BV-SAT-70E,1,RUS,70.0,21.10.2022,8397,0,0,0,0,0
729,DFH-5-02B,1,CHN,173.0,11.07.2019,8410,0,0,0,0,0
1522,DFH-5-02A,1,CHN,59.0,17.04.2019,8410,0,0,0,0,0
137,USGAE-26A,1,USA,-94.2,31.07.2019,8419,0,0,0,0,0
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,8442,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,8442,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,8493,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,8502,0,n/a,n/a,n/a,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,8525,0,0,0,0,0
1049,USOBO-6B,1,USA,66.0,25.09.2019,8529,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,8546,0,n/a,n/a,n/a,0
904,NSS-G4-26,1,HOL,95.0,25.06.2019,8565,0,n/a,n/a,n/a,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,8571,0,0,0,0,0
570,USOBO-11B,1,USA,139.0,23.10.2019,8585,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,8616,0,0,0,0,0
474,CHINASAT-D-115.5E,3,CHN,115.5,24.03.2021,8618,0,0,0,0,0
424,BV-SAT-12E,1,RUS,12.0,02.02.2023,8622,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,8627,0,n/a,n/a,n/a,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,8665,0,n/a,n/a,n/a,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,8707,0,n/a,n/a,n/a,0
120,DFH-5-03A,1,CHN,66.5,07.07.2020,8709,0,0,0,0,0
1086,DFH-5-03B,1,CHN,178.5,07.07.2020,8709,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,8718,0,n/a,n/a,n/a,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,8738,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,8740,0,0,0,0,0
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,8748,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,8748,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,8748,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,8748,0,0,0,0,0
