,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1628,TOR-11M,1,RUS,-3.0,17.11.2004,4606,0,n/a,n/a,n/a,0
246,STATSIONAR-19,1,RUS,23.0,28.09.2005,4616,0,0,0,0,0
1218,STATSIONAR-23,1,RUS,15.0,28.09.2005,4616,0,0,0,0,0
1608,EXPRESS-4B,1,RUS,40.0,01.04.2015,4622,0,0,0,0,0
1299,FY-2AS,1,CHN,105.0,13.09.2004,4634,0,0,0,0,0
1083,CHINASAT-45,1,CHN,101.5,31.10.2003,4653,0,0,0,0,0
287,B-SAT-R,1,B,-65.0,29.09.2004,4655,0,n/a,n/a,n/a,0
156,USASAT-35G,1,USA,-105.0,17.11.2004,4668,0,0,0,0,0
1635,USASAT-31K,1,USA,-105.0,17.11.2004,4668,0,0,0,0,0
42,USASAT-35O,1,USA,-89.0,21.05.2004,4669,0,0,0,0,0
793,USASAT-31S,1,USA,-89.0,21.05.2004,4669,0,0,0,0,0
296,STATSIONAR-27,1,RUS,12.0,28.09.2005,4678,0,0,0,0,0
301,STATSIONAR-18,1,RUS,8.0,28.09.2005,4708,0,0,0,0,0
270,SBTS B3,1,B,-61.0,09.04.2010,4737,0,0,0,0,0
426,B-SAT-1W,1,B,-48.0,29.04.2013,4737,0,0,0,0,0
1117,B-SAT-Q,1,B,-61.0,02.09.2004,4737,0,0,0,0,0
1168,STATSIONAR-22,1,RUS,1.0,28.09.2005,4740,0,0,0,0,0
24,USASAT-55J,1,USA,-1.0,17.01.2014,4759,0,0,0,0,0
590,INTELSAT10 359E,1,USA,-1.0,09.11.2004,4760,0,0,0,0,0
68,USASAT-35A,1,USA,-131.0,17.11.2004,4788,0,0,0,0,0
691,EXPRESS-8B,1,RUS,96.5,26.02.2006,4805,0,0,0,0,0
478,TURKSAT-31E-D,1,TUR,31.0,28.08.2020,4853,0,0,0,0,0
380,PACIFISAT-5,1,PNG,61.0,26.03.2015,4855,0,0,0,0,0
225,USASAT-22K,1,USA,-135.0,30.01.2004,4866,0,0,0,0,0
1156,USASAT-25A-1,1,USA,-37.5,02.11.2010,4910,0,0,0,0,0
256,AMOS 2-B,1,ISR,-4.0,25.05.2009,4913,0,0,0,0,0
192,B-SAT I,2,B,-63.0,14.11.2002,4917,0,0,0,0,0
17,EXPRESS-5B,1,RUS,53.0,26.02.2006,4927,0,0,0,0,0
279,INSAT-EK74R,1,IND,74.0,21.11.2003,4968,0,n/a,n/a,n/a,0
307,INSAT-EK48,1,IND,48.0,21.11.2003,4968,0,n/a,n/a,n/a,0
1685,INSAT-EK48R,1,IND,48.0,21.11.2003,4968,0,n/a,n/a,n/a,0
1001,APSTAR-5-KU,1,CHN,138.0,31.10.2003,4988,0,0,0,0,0
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,4988,0,0,0,0,0
1378,CHINASAT-138E,1,CHN,138.0,26.06.2008,4988,0,0,0,0,0
19,SUPERBIRD-A2,1,J,158.0,16.04.2004,5004,0,0,0,0,0
140,SUPERBIRD-A,1,J,158.0,28.09.1998,5004,0,0,0,0,0
141,SUPERBIRD-A,2,J,158.0,28.09.1998,5004,0,0,0,0,0
1010,JMCS-3A,1,J,158.0,30.06.2004,5004,0,0,0,0,0
152,USASAT-50A,1,USA,-127.0,08.08.2011,5020,0,0,0,0,0
481,DFH-4-OB,1,CHN,103.0,02.12.2002,5034,0,0,0,0,0
224,YAMAL-49E,1,RUS,49.0,04.12.2012,5038,0,0,0,0,0
385,ROSCOM-4,2,RUS,49.0,15.01.1999,5038,0,0,0,0,0
1232,STATSIONAR-24,2,RUS,49.0,28.09.2005,5038,0,0,0,0,0
1500,EXPRESS-7B,1,RUS,90.0,09.02.2004,5038,0,0,0,0,0
1509,YAMAL-E5-1,1,RUS,163.5,31.03.2022,5038,0,0,0,0,0
987,USASAT-35C,1,USA,-127.0,10.11.2004,5059,0,0,0,0,0
446,SBTS C1,1,B,-70.0,21.08.2003,5060,0,n/a,n/a,n/a,0
1613,N-SAT-127W,1,J,-127.0,31.03.2003,5065,0,0,0,0,0
468,USASAT-23G,1,USA,-121.0,30.01.2004,5074,0,0,0,0,0
738,USASAT-31G,1,USA,-121.0,19.11.2004,5074,0,0,0,0,0
38,EMARSAT-1F/M,1,UAE,44.0,29.07.2009,5095,0,0,0,0,0
1247,EMARSAT-4F,1,UAE,44.0,19.05.2010,5095,0,0,0,0,0
100,USGAE-1,1,USA,-90.0,30.10.2002,5111,0,0,0,0,0
119,USASAT-35R,1,USA,-83.0,17.11.2004,5135,0,0,0,0,0
1149,USASAT-24V,1,USA,-83.0,17.11.2004,5135,0,0,0,0,0
487,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,5179,0,0,0,0,0
790,KYPROS-SAT-L4,1,CYP,39.0,23.06.2003,5179,0,0,0,0,0
282,INSAT-KU10(111.5)E,1,IND,111.5,19.03.2010,5187,0,0,0,0,0
305,ASIASAT-AKS,1,CHN,122.0,19.03.2004,5192,0,0,0,0,0
327,ASIASAT-AKZ,1,CHN,122.2,05.12.2011,5192,0,0,0,0,0
377,PAKSAT-MM1-38.2E,1,PAK,38.2,26.03.2018,5192,0,0,0,0,0
722,KYPROS-ORION,1,CYP,89.5,22.09.2017,5294,0,0,0,0,0
1337,MEASAT-1A,1,MLA,91.5,31.05.2022,5294,0,0,0,0,0
1600,CANSAT-68,1,CAN,-109.2,29.12.2022,5294,0,0,0,0,0
569,FY-2C,2,CHN,123.5,12.12.2002,5313,0,0,0,0,0
285,POTOK-3,1,RUS,-168.0,09.10.2000,5324,0,0,0,0,0
607,FOTON-3,1,RUS,-168.0,09.10.2000,5324,0,0,0,0,0
1139,N-SAT-90.75E,1,J,90.75,11.11.2012,5395,0,0,0,0,0
592,DRTS-90.75E,1,J,90.75,03.09.2002,5412,0,n/a,n/a,n/a,0
1676,STATSIONAR-M2,1,RUS,-3.0,15.01.1999,5431,0,0,0,0,0
704,INSAT-2T (55),1,IND,55.0,04.07.2002,5473,0,n/a,n/a,n/a,0
462,USASAT-60U,2,USA,-95.0,29.05.2020,5492,0,0,0,0,0
529,USASAT-60F,1,USA,-95.0,19.08.2011,5492,0,0,0,0,0
293,RUSATCOM-145E,1,RUS,145.0,14.06.2017,5506,0,0,0,0,0
678,EXPRESS-2B,1,RUS,-14.0,26.02.2006,5506,0,0,0,0,0
862,VOLNA-6R,1,RUS,145.0,29.03.2016,5506,0,0,0,0,0
868,USASAT-35L,1,USA,-95.0,10.11.2004,5531,0,0,0,0,0
1643,APSTAR-2,1,CHN,134.0,29.04.2003,5533,0,0,0,0,0
1040,USGAE-2,1,USA,4.0,30.10.2002,5559,0,0,0,0,0
384,ROSCOM-4,1,RUS,49.0,15.01.1999,5659,0,0,0,0,0
737,WSDRN,1,RUS,-16.0,09.10.2000,5689,0,0,0,0,0
508,INSAT-2(55),1,IND,55.0,26.09.2001,5754,0,n/a,n/a,n/a,0
954,USGAE-4,1,USA,177.5,30.10.2002,5878,0,0,0,0,0
1377,USASAT-60C,1,USA,68.5,24.12.2008,5889,0,0,0,0,0
629,TONGASAT-H70,1,TON,70.0,10.01.2001,6013,0,n/a,n/a,n/a,0
917,KUPON-1S,1,RUS,55.0,25.12.2002,6022,0,0,0,0,0
933,KUPON-1T,1,RUS,55.0,21.12.2004,6022,0,0,0,0,0
1222,KUPON-1,1,RUS,55.0,15.01.1999,6022,0,0,0,0,0
1190,TONGASAT C/KU-2,1,TON,134.0,17.11.2000,6067,0,n/a,n/a,n/a,0
634,INTELSAT7 62E,1,USA,62.0,19.10.2000,6096,0,0,0,0,0
856,INTELSAT8 62E,1,USA,62.0,19.10.2000,6096,0,0,0,0,0
941,USASAT-35W,1,USA,-72.0,27.01.2004,6098,0,0,0,0,0
235,STATSIONAR-21,1,RUS,103.0,09.10.2000,6106,0,n/a,n/a,n/a,0
361,STATSIONAR-6,2,RUS,90.0,09.10.2000,6106,0,n/a,n/a,n/a,0
679,LOUTCH-3,1,RUS,90.0,09.10.2000,6106,0,n/a,n/a,n/a,0
532,EXPRESS-8,1,RUS,96.5,25.07.2000,6182,0,n/a,n/a,n/a,0
341,POTOK-2,1,RUS,80.0,09.10.2000,6202,0,0,0,0,0
477,FOTON-2,1,RUS,80.0,09.10.2000,6202,0,0,0,0,0
205,FY-2CS,1,CHN,123.5,13.09.2004,6221,0,0,0,0,0
413,USASAT-26G-3,1,USA,-58.0,06.08.2008,6221,0,0,0,0,0
435,EXPRESS-9,2,RUS,103.0,16.06.2000,6221,0,n/a,n/a,n/a,0
451,USASAT-80A,2,USA,-50.0,13.07.2020,6221,0,0,0,0,0
568,FY-2C,1,CHN,123.5,12.12.2002,6221,0,0,0,0,0
1376,USASAT-26G,2,USA,-58.0,02.10.1998,6221,0,0,0,0,0
1485,USASAT-25G,2,USA,-58.0,02.10.1998,6221,0,0,0,0,0
1599,CHINASAT-4,1,CHN,130.0,21.05.1998,6233,0,0,0,0,0
1587,CHINASAT-33,1,CHN,110.5,13.05.1998,6247,0,0,0,0,0
1518,EXPRESS-10,1,RUS,140.0,27.04.2000,6271,0,n/a,n/a,n/a,0
1626,EXPRESS-11,1,RUS,145.0,27.04.2000,6271,0,n/a,n/a,n/a,0
281,EMARSAT-1G,1,UAE,52.5,23.12.2003,6312,0,0,0,0,0
1655,VOLNA-8R,1,RUS,80.0,23.10.2007,6316,0,0,0,0,0
1046,EXPRESS-9B,1,RUS,103.0,26.02.2006,6327,0,0,0,0,0
1350,EXPRESS-3,1,RUS,-11.0,09.02.2000,6349,0,n/a,n/a,n/a,0
1356,EXPRESS-4,1,RUS,40.0,09.02.2000,6349,0,n/a,n/a,n/a,0
1470,EXPRESS-5,1,RUS,53.0,09.02.2000,6349,0,n/a,n/a,n/a,0
1300,B-SAT-2N,1,B,-84.0,06.10.2016,6358,0,0,0,0,0
399,FY-2B,1,CHN,86.5,13.05.1998,6403,0,0,0,0,0
1660,CHINASAT-32,1,CHN,140.0,13.05.1998,6429,0,0,0,0,0
109,INTERBELAR-2,1,RUS,75.0,15.05.2017,6484,0,0,0,0,0
604,PACIFISAT KA-2 159E,1,PNG,159.0,14.06.2017,6484,0,0,0,0,0
922,INTERSPUTNIK-75E-Q,1,RUS,75.0,15.05.2017,6484,0,0,0,0,0
1162,PACIFISAT C/KU-2,1,PNG,159.0,24.09.2014,6484,0,0,0,0,0
1314,USASAT-14J-2,1,USA,72.0,02.10.1998,6527,0,0,0,0,0
1554,USASAT-14J,1,USA,72.0,02.10.1998,6527,0,0,0,0,0
193,INTERSPUTNIK-75E-CK,1,RUS,75.0,15.05.2017,6545,0,0,0,0,0
556,EXPRESS-6,1,RUS,80.0,27.07.1999,6546,0,n/a,n/a,n/a,0
1482,EXPRESS-2,2,RUS,-14.0,27.07.1999,6546,0,n/a,n/a,n/a,0
1544,VOLNA-19,1,RUS,70.0,27.07.1999,6546,0,n/a,n/a,n/a,0
1633,VOLNA-11,1,RUS,35.0,27.07.1999,6546,0,0,0,0,0
391,EXPRESS-7,1,RUS,90.0,09.12.2004,6551,0,0,0,0,0
39,CHINASAT-22,1,CHN,98.0,13.05.1998,6573,0,0,0,0,0
840,ARSAT-D,1,ARG,-81.0,02.01.2019,6585,0,0,0,0,0
967,IRANSAT-43.5E,1,IRN,43.5,14.07.2021,6585,0,0,0,0,0
47,ASIASAT-1,1,CHN,105.5,04.06.1998,6678,0,0,0,0,0
247,ASIASAT-CKX,1,CHN,105.5,04.02.1999,6678,0,0,0,0,0
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,6678,0,0,0,0,0
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,6678,0,0,0,0,0
808,PALAPA-C4,1,INS,150.5,08.03.2017,6678,0,0,0,0,0
883,ASIASAT-CK,1,CHN,105.5,26.08.2015,6678,0,0,0,0,0
1223,ASIASAT-CK1,1,CHN,105.5,04.02.1999,6678,0,0,0,0,0
1238,ASIASAT-CKZ,1,CHN,105.5,22.05.2012,6678,0,0,0,0,0
1246,ASIASAT-CKS,1,CHN,105.5,19.03.2004,6678,0,0,0,0,0
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,6678,0,0,0,0,0
326,USASAT-24S,1,USA,-93.0,17.07.2001,6708,0,0,0,0,0
1023,USASAT-35M,1,USA,-93.0,07.09.2004,6708,0,0,0,0,0
582,DFH-4-OD,1,CHN,115.5,21.04.1998,6709,0,0,0,0,0
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,6719,0,n/a,n/a,n/a,0
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,6719,0,n/a,n/a,n/a,0
519,KASATCOM-3,1,USA,72.0,27.11.2000,6723,0,0,0,0,0
1523,YAMAL-E3,1,RUS,81.75,15.01.1999,6739,0,0,0,0,0
199,JCSAT-3B,2,J,124.0,28.09.1998,6753,0,0,0,0,0
782,SJC-1,2,J,124.0,28.09.1998,6753,0,0,0,0,0
1092,JCSAT-FO-124E,1,J,124.0,26.12.2005,6753,0,0,0,0,0
1547,N-SAT-82E,1,J,82.0,19.04.2013,6753,0,0,0,0,0
130,INTELSAT7 66E,1,USA,66.0,29.10.1998,6817,0,0,0,0,0
955,INTELSAT6 60E,1,USA,60.0,29.10.1998,6817,0,0,0,0,0
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,6854,0,n/a,n/a,n/a,0
264,USCSID-A3,1,USA,75.0,14.09.1998,6862,0,n/a,n/a,n/a,0
794,USASAT-14H,1,USA,166.0,02.10.1998,6883,0,0,0,0,0
1448,USASAT-60B,1,USA,166.0,08.02.2011,6883,0,0,0,0,0
1571,DFH-3A-OB,1,CHN,110.5,29.04.2003,6920,0,0,0,0,0
1273,USASAT-24P,1,USA,-123.0,25.09.1998,6929,0,0,0,0,0
1306,USGCSS PH3B INDOC-2,1,USA,57.0,02.06.2005,6960,0,0,0,0,0
12,ASIASAT-A,1,CHN,122.0,04.06.1998,6964,0,n/a,n/a,n/a,0
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,6964,0,n/a,n/a,n/a,0
57,INTELSAT8 307E,1,USA,-53.0,27.09.2001,6967,0,0,0,0,0
525,INTELSAT9 330.5E,2,USA,-29.5,06.05.2003,6967,0,0,0,0,0
720,INTELSAT8 304.5E,1,USA,-55.5,18.06.2015,6967,0,0,0,0,0
728,CHINASAT-6,1,CHN,110.5,21.04.1998,6967,0,0,0,0,0
1035,INTELSAT9 359E,1,USA,-1.0,06.05.2003,6967,0,0,0,0,0
1271,GOES-EAST-1,1,USA,-75.0,14.09.1998,6967,0,0,0,0,0
1324,INTELSAT7 304.5E,1,USA,-55.5,29.10.1998,6967,0,0,0,0,0
1564,INTELSAT7 307E,1,USA,-53.0,29.10.1998,6967,0,0,0,0,0
1520,APSTAR-142E-R,2,CHN,142.0,12.05.2014,6969,0,0,0,0,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,7008,0,n/a,n/a,n/a,0
899,USGCSS PH3B W PAC-3,1,USA,150.0,14.09.1998,7057,0,0,0,0,0
430,KASATCOM-5,1,USA,172.0,14.09.1998,7119,0,0,0,0,0
448,KASATCOM-2,1,USA,-22.5,27.11.2000,7119,0,0,0,0,0
986,USGCSS PH3B W PAC-2,1,USA,180.0,02.06.2005,7134,0,0,0,0,0
277,YAHSAT-G6-63E,1,UAE,63.0,14.08.2016,7147,0,0,0,0,0
611,USASAT-23F,1,USA,-95.0,25.09.1998,7192,0,0,0,0,0
1517,APSTAR-4,1,CHN,76.5,21.04.1998,7194,0,0,0,0,0
1610,APSTAR-76E,1,CHN,76.5,26.06.2008,7194,0,0,0,0,0
925,GARUDA-2,1,INS,123.0,20.11.2020,7197,0,0,0,0,0
920,CHINASAT-C20,1,CHN,126.0,31.05.2019,7210,0,0,0,0,0
1066,CHINASAT-CL11,2,CHN,163.0,01.06.2017,7210,0,0,0,0,0
1138,DFH-3-OC,1,CHN,87.5,21.04.1998,7210,0,0,0,0,0
931,USASAT-35P,1,USA,-87.0,17.11.2004,7237,0,0,0,0,0
334,USASAT-24T,1,USA,-87.0,25.09.1998,7238,0,0,0,0,0
303,JMCS-1,1,J,144.0,30.06.1998,7275,0,0,0,0,0
701,JMCS-1R,1,J,144.0,09.08.2005,7275,0,0,0,0,0
726,N-SAT-143.72E,1,J,143.72,16.12.2009,7286,0,0,0,0,0
890,SUPERBIRD-C,1,J,144.0,28.09.1998,7286,0,0,0,0,0
891,JMCS-93E,1,J,93.0,25.12.2012,7286,0,0,0,0,0
1176,N-SAT-146,1,J,144.0,28.09.1998,7286,0,0,0,0,0
1235,SUPERBIRD-A2-R,1,J,158.0,16.12.2009,7286,0,0,0,0,0
1483,N-SAT-93E,1,J,93.0,20.11.2012,7286,0,0,0,0,0
1495,SUPERBIRD-C2,1,J,144.0,27.12.2005,7286,0,0,0,0,0
1375,USASAT-26G,1,USA,-58.0,02.10.1998,7290,0,0,0,0,0
1484,USASAT-25G,1,USA,-58.0,02.10.1998,7290,0,0,0,0,0
15,USGCSS PH3B E PAC-2,1,USA,-130.0,27.11.2000,7301,0,0,0,0,0
1362,FY-2A,1,CHN,105.0,13.05.1998,7323,0,0,0,0,0
364,DEF-R-SAT-4B 121.0E,1,AUS,121.0,01.06.2004,7337,0,0,0,0,0
545,DEF-R-SAT-3A,1,AUS,93.0,21.12.1998,7337,0,0,0,0,0
1114,DEF-R-SAT-2A,1,AUS,72.0,21.12.1998,7337,0,0,0,0,0
1214,DEF-R-SAT-1A,1,AUS,82.0,21.12.1998,7337,0,0,0,0,0
858,USASAT-35K,1,USA,-97.0,07.09.2004,7341,0,0,0,0,0
1113,USASAT-24D,1,USA,-97.0,25.09.1998,7341,0,0,0,0,0
328,DFH-3-OA,1,CHN,125.0,21.04.1998,7352,0,0,0,0,0
1403,FY-2BS,1,CHN,86.5,13.09.2004,7407,0,0,0,0,0
538,MILSTAR 8,1,USA,-68.0,27.11.2000,7408,0,0,0,0,0
198,JCSAT-3B,1,J,124.0,28.09.1998,7436,0,0,0,0,0
730,JCSAT-1R,1,J,150.0,28.09.1998,7436,0,0,0,0,0
781,SJC-1,1,J,124.0,28.09.1998,7436,0,0,0,0,0
884,JCSAT-FO-136E,1,J,136.0,19.11.2004,7436,0,0,0,0,0
1134,NEW DAWN 23,1,PNG,64.0,17.06.2016,7436,0,0,0,0,0
1242,JCSAT-T-127.5E,1,J,127.5,28.04.2009,7436,0,0,0,0,0
1268,NEW DAWN 22,1,PNG,62.0,26.04.2016,7436,0,0,0,0,0
1269,NEW DAWN 22,2,PNG,62.0,26.04.2016,7436,0,0,0,0,0
1330,N-STAR-A,1,J,132.0,28.09.1998,7436,0,0,0,0,0
1351,N-STAR-B2,1,J,136.0,14.11.2003,7436,0,0,0,0,0
1455,N-STAR-A2,1,J,132.0,14.11.2003,7436,0,0,0,0,0
1603,JCSAT-FO-132E,1,J,132.0,19.11.2004,7436,0,0,0,0,0
505,PALAPA PAC-C 146E,4,INS,146.0,02.02.2017,7469,0,0,0,0,0
758,PALAPA PAC-KU 146E,4,INS,146.0,02.02.2017,7469,0,0,0,0,0
1359,MILSTAR 4,1,USA,55.0,27.11.2000,7561,0,0,0,0,0
50,USASAT-35H,1,USA,-103.0,17.11.2004,7598,0,0,0,0,0
350,USASAT-24F,1,USA,-103.0,25.09.1998,7598,0,0,0,0,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,7647,0,0,0,0,0
22,FLTSATCOM-C W PAC-2,1,USA,-177.0,14.09.1998,7666,0,0,0,0,0
117,FLTSATCOM-C W PAC-3,1,USA,-145.0,14.09.1998,7666,0,0,0,0,0
164,FLTSATCOM-C E PAC-1,1,USA,-105.0,14.09.1998,7666,0,0,0,0,0
436,FLTSATCOM-C INDOC-3,1,USA,75.0,14.09.1998,7666,0,0,0,0,0
515,FLTSATCOM-C INDOC-2,1,USA,72.0,14.09.1998,7666,0,0,0,0,0
516,FLTSATCOM-C INDOC-2,2,USA,72.0,14.09.1998,7666,0,0,0,0,0
617,FLTSATCOM-C E ATL-1,1,USA,-22.5,14.09.1998,7666,0,0,0,0,0
930,FLTSATCOM-C W PAC-1,1,USA,172.0,14.09.1998,7666,0,0,0,0,0
1002,FLTSATCOM-C E PAC-2,1,USA,-100.0,14.09.1998,7666,0,0,0,0,0
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,7666,0,0,0,0,0
1413,FLTSATCOM-C E ATL-2,1,USA,-15.5,14.09.1998,7666,0,0,0,0,0
1450,FLTSATCOM-C INDOC-1,1,USA,29.0,14.09.1998,7666,0,0,0,0,0
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,7705,0,0,0,0,0
622,MILSTAR 13,1,USA,4.0,27.11.2000,7712,0,0,0,0,0
381,USASAT-24O,1,USA,-127.0,25.09.1998,7750,0,0,0,0,0
92,PALAPA-C3-K,3,INS,118.0,14.08.2017,7758,0,0,0,0,0
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,7758,0,0,0,0,0
650,VOLNA-4R,1,RUS,40.0,23.10.2007,7810,0,0,0,0,0
260,TURKSAT-C50E,1,TUR,50.0,13.01.2005,7819,0,0,0,0,0
561,TURKSAT-1C,1,TUR,50.0,13.01.2005,7819,0,0,0,0,0
809,PALAPA-C4,2,INS,150.5,08.03.2017,7819,0,0,0,0,0
911,TURKSAT-K3,1,TUR,50.0,13.01.2005,7819,0,0,0,0,0
1345,PALAPA-C4-A,2,INS,150.5,08.03.2017,7819,0,0,0,0,0
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,7831,0,0,0,0,0
602,MILSTAR 14,1,USA,177.5,27.11.2000,7835,0,0,0,0,0
1592,KOREASAT-2,1,KOR,113.0,30.09.1999,7836,0,0,0,0,0
1593,KOREASAT-2,2,KOR,113.0,30.09.1999,7836,0,0,0,0,0
85,USGCSS PH3B INDOC,1,USA,60.0,14.09.1998,7850,0,0,0,0,0
1193,USGCSS PH3 INDOC-2,1,USA,57.0,14.09.1998,7850,0,0,0,0,0
67,THAICOM-A3,1,THA,120.0,11.01.2012,7883,0,0,0,0,0
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,7883,0,0,0,0,0
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,7883,0,0,0,0,0
895,THAICOM-N3,1,THA,120.0,11.01.2012,7883,0,0,0,0,0
940,ASIASAT-E,2,CHN,100.5,02.11.2009,7883,0,0,0,0,0
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,7883,0,0,0,0,0
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,7883,0,0,0,0,0
1198,USASAT-24L,1,USA,-95.0,25.09.1998,7911,0,0,0,0,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,7931,0,0,0,0,0
551,MILSTAR 6,1,USA,-120.0,27.11.2000,7964,0,0,0,0,0
627,ESDRN,1,RUS,-160.0,06.11.2000,7973,0,0,0,0,0
204,N-SAT-128,1,J,128.0,28.09.1998,7974,0,0,0,0,0
359,JCSAT-FO-128E,1,J,128.0,26.12.2005,7974,0,0,0,0,0
1025,JCSAT-3A,1,J,128.0,28.09.1998,7974,0,0,0,0,0
208,GALS-11,1,RUS,-3.0,27.07.1999,8011,0,0,0,0,0
1150,GALS-12,1,RUS,15.0,27.07.1999,8014,0,0,0,0,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,8104,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,8107,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,8119,0,0,0,0,0
1013,INTELSAT7 340E,1,USA,-20.0,28.11.2001,8126,0,0,0,0,0
103,INTELSAT6 85E,1,USA,85.0,01.05.2002,8155,0,0,0,0,0
176,INTELSAT7 85E,1,USA,85.0,21.12.2001,8155,0,0,0,0,0
752,INTELSAT7 342E,1,USA,-18.0,29.10.1998,8155,0,0,0,0,0
1540,INTELSAT KFOS 85E,1,USA,85.0,21.12.2001,8155,0,0,0,0,0
1674,INTELSAT8 85E,1,USA,85.0,21.12.2001,8155,0,0,0,0,0
848,CSDRN,1,RUS,95.0,06.11.2000,8230,0,0,0,0,0
1465,MILSTAR 5,1,USA,90.0,27.11.2000,8245,0,0,0,0,0
1439,USASAT-26A,2,USA,-37.5,22.06.2009,8247,0,0,0,0,0
394,ACS-1,1,USA,-101.0,02.10.1998,8260,0,0,0,0,0
1175,MCS-1,1,USA,-101.0,02.10.1998,8260,0,0,0,0,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,8316,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,8316,0,0,0,0,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,8334,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,8335,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,8336,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,8336,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,8338,0,0,0,0,0
1496,USGCSS PH3 W PAC-2,1,USA,180.0,27.11.2000,8358,0,0,0,0,0
1118,TONGASAT C/KU-3,1,TON,138.0,17.12.1999,8419,0,0,0,0,0
1432,TONGASAT AP-3,1,TON,138.0,30.09.1998,8419,0,0,0,0,0
1511,STATSIONAR-D5,1,RUS,85.4,07.11.2000,8429,0,0,0,0,0
1637,STATSIONAR-D3,1,RUS,35.0,07.11.2000,8459,0,0,0,0,0
177,TOR-6,1,RUS,128.0,28.08.2000,8502,0,0,0,0,0
335,GALS-10,1,RUS,128.0,28.08.2000,8502,0,0,0,0,0
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,8502,0,0,0,0,0
1122,USGCSS PH3B W ATL,1,USA,-52.5,27.11.2000,8518,0,0,0,0,0
548,MILSTAR 1,1,USA,-90.0,27.11.2000,8519,0,0,0,0,0
1048,GALS-9,1,RUS,-25.0,28.08.2000,8536,0,0,0,0,0
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,8536,0,0,0,0,0
1143,GALS-15,1,RUS,1.0,27.07.1999,8563,0,0,0,0,0
1274,GALS-14,1,RUS,69.0,27.07.1999,8566,0,0,0,0,0
972,USASAT-35Y,1,USA,-133.0,10.11.2004,8576,0,0,0,0,0
1169,USASAT-22A,1,USA,-133.0,25.09.1998,8576,0,0,0,0,0
1586,USGCSS PH3 INDOC,1,USA,60.0,14.09.1998,8580,0,0,0,0,0
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,8623,0,0,0,0,0
932,USGCSS PH3B W PAC,1,USA,175.0,27.11.2000,8641,0,0,0,0,0
514,VOLNA-9,1,RUS,128.0,22.07.1999,8789,0,0,0,0,0
649,USGCSS PH3B MID-ATL,1,USA,-42.5,02.06.2005,8969,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,8979,0,0,0,0,0
101,USGCSS PH3 MID-ATL,1,USA,-42.5,27.11.2000,8985,0,0,0,0,0
581,USGCSS PH3B ATL,1,USA,-12.0,27.11.2000,9067,0,0,0,0,0
789,USGCSS PH3 W PAC,1,USA,175.0,14.09.1998,9067,0,0,0,0,0
1251,USASAT-21A,1,USA,-135.0,25.09.1998,9067,0,0,0,0,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,9114,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,9118,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,9164,0,0,0,0,0
1226,USGCSS PH3B E PAC,1,USA,-135.0,27.11.2000,9188,0,0,0,0,0
273,USCSID-A4,1,USA,82.0,14.09.1998,9218,0,0,0,0,0
